datetime,open,high,low,close,volume
2025-04-04 13:32:00+05:30,22949.85,22950.7,22943.9,22945.15,0
2025-04-04 13:33:00+05:30,22946.65,22950.9,22941.2,22943.4,0
2025-04-04 13:34:00+05:30,22944.2,22944.2,22939.7,22943.35,0
2025-04-04 13:35:00+05:30,22944.25,22950.5,22931.5,22932.25,0
2025-04-04 13:36:00+05:30,22932.3,22932.3,22924.75,22927.95,0
2025-04-04 13:37:00+05:30,22928.15,22935.85,22919.25,22935.75,0
2025-04-04 13:38:00+05:30,22935.55,22938.0,22931.85,22936.1,0
2025-04-04 13:39:00+05:30,22937.65,22940.7,22935.2,22936.6,0
2025-04-04 13:40:00+05:30,22936.85,22938.6,22932.5,22934.45,0
2025-04-04 13:41:00+05:30,22935.3,22935.3,22929.0,22929.6,0
2025-04-04 13:42:00+05:30,22929.5,22929.65,22922.0,22924.4,0
2025-04-04 13:43:00+05:30,22924.15,22924.85,22918.65,22918.75,0
2025-04-04 13:44:00+05:30,22914.7,22916.75,22894.95,22903.05,0
2025-04-04 13:45:00+05:30,22902.15,22902.15,22893.6,22894.9,0
2025-04-04 13:46:00+05:30,22895.25,22895.25,22877.55,22878.2,0
2025-04-04 13:47:00+05:30,22879.25,22892.85,22874.4,22887.25,0
2025-04-04 13:48:00+05:30,22887.8,22894.25,22886.35,22892.9,0
2025-04-04 13:49:00+05:30,22893.3,22896.95,22889.55,22896.8,0
2025-04-04 13:50:00+05:30,22896.6,22905.05,22893.15,22904.35,0
2025-04-04 13:51:00+05:30,22907.75,22907.75,22895.1,22902.9,0
2025-04-04 13:52:00+05:30,22903.15,22907.45,22898.85,22906.35,0
2025-04-04 13:53:00+05:30,22907.1,22911.25,22903.25,22910.05,0
2025-04-04 13:54:00+05:30,22909.9,22911.4,22901.9,22903.5,0
2025-04-04 13:55:00+05:30,22905.75,22907.05,22898.1,22906.05,0
2025-04-04 13:56:00+05:30,22906.2,22908.5,22902.55,22903.35,0
2025-04-04 13:57:00+05:30,22904.05,22904.05,22895.05,22902.25,0
2025-04-04 13:58:00+05:30,22901.7,22902.85,22895.1,22895.3,0
2025-04-04 13:59:00+05:30,22897.75,22898.45,22892.45,22893.6,0
2025-04-04 14:00:00+05:30,22894.25,22896.5,22889.8,22894.3,0
2025-04-04 14:01:00+05:30,22896.0,22896.0,22889.95,22891.15,0
2025-04-04 14:02:00+05:30,22892.15,22903.4,22891.3,22901.1,0
2025-04-04 14:03:00+05:30,22902.95,22902.95,22888.7,22890.7,0
2025-04-04 14:04:00+05:30,22890.45,22890.8,22881.2,22885.7,0
2025-04-04 14:05:00+05:30,22886.5,22892.7,22883.55,22889.8,0
2025-04-04 14:06:00+05:30,22888.45,22891.2,22883.1,22889.5,0
2025-04-04 14:07:00+05:30,22889.85,22892.4,22887.4,22891.05,0
2025-04-04 14:08:00+05:30,22890.9,22902.85,22890.1,22900.9,0
2025-04-04 14:09:00+05:30,22902.45,22905.0,22898.3,22899.75,0
2025-04-04 14:10:00+05:30,22900.0,22901.35,22893.15,22899.6,0
2025-04-04 14:11:00+05:30,22903.45,22908.65,22900.3,22908.0,0
2025-04-04 14:12:00+05:30,22907.85,22908.1,22902.05,22904.5,0
2025-04-04 14:13:00+05:30,22904.55,22904.55,22898.65,22901.65,0
2025-04-04 14:14:00+05:30,22902.5,22913.8,22902.15,22909.6,0
2025-04-04 14:15:00+05:30,22908.6,22915.45,22907.65,22912.2,0
2025-04-04 14:16:00+05:30,22913.7,22916.1,22907.05,22907.05,0
2025-04-04 14:17:00+05:30,22908.5,22916.9,22904.7,22913.15,0
2025-04-04 14:18:00+05:30,22914.35,22918.8,22908.8,22911.2,0
2025-04-04 14:19:00+05:30,22912.8,22917.85,22912.15,22913.85,0
2025-04-04 14:20:00+05:30,22914.4,22917.35,22909.5,22911.85,0
2025-04-04 14:21:00+05:30,22911.9,22911.9,22900.15,22900.55,0
2025-04-04 14:22:00+05:30,22900.75,22903.45,22896.2,22901.7,0
2025-04-04 14:23:00+05:30,22901.5,22901.5,22896.75,22897.1,0
2025-04-04 14:24:00+05:30,22897.75,22904.2,22894.65,22903.8,0
2025-04-04 14:25:00+05:30,22904.45,22906.0,22897.35,22898.2,0
2025-04-04 14:26:00+05:30,22898.8,22899.0,22890.95,22891.25,0
2025-04-04 14:27:00+05:30,22891.95,22893.7,22886.1,22888.95,0
2025-04-04 14:28:00+05:30,22889.85,22894.0,22887.5,22888.05,0
2025-04-04 14:29:00+05:30,22888.1,22895.9,22887.6,22895.4,0
2025-04-04 14:30:00+05:30,22895.2,22900.05,22890.7,22899.05,0
2025-04-04 14:31:00+05:30,22899.45,22900.95,22894.55,22895.45,0
2025-04-04 14:32:00+05:30,22894.8,22895.0,22883.95,22884.85,0
2025-04-04 14:33:00+05:30,22885.4,22890.25,22884.6,22886.4,0
2025-04-04 14:34:00+05:30,22887.4,22891.95,22886.05,22888.15,0
2025-04-04 14:35:00+05:30,22888.4,22889.95,22884.6,22884.6,0
2025-04-04 14:36:00+05:30,22885.35,22885.35,22876.45,22879.25,0
2025-04-04 14:37:00+05:30,22879.85,22885.1,22877.5,22883.7,0
2025-04-04 14:38:00+05:30,22885.3,22892.45,22882.45,22887.05,0
2025-04-04 14:39:00+05:30,22889.25,22889.25,22883.9,22886.7,0
2025-04-04 14:40:00+05:30,22887.5,22889.65,22882.6,22883.8,0
2025-04-04 14:41:00+05:30,22883.75,22884.95,22875.9,22876.15,0
2025-04-04 14:42:00+05:30,22877.2,22881.55,22875.7,22877.4,0
2025-04-04 14:43:00+05:30,22878.55,22879.25,22867.9,22870.25,0
2025-04-04 14:44:00+05:30,22870.8,22878.55,22868.45,22872.4,0
2025-04-04 14:45:00+05:30,22873.65,22881.5,22870.7,22877.2,0
2025-04-04 14:46:00+05:30,22877.8,22883.8,22875.4,22882.35,0
2025-04-04 14:47:00+05:30,22882.55,22886.9,22882.3,22882.3,0
2025-04-04 14:48:00+05:30,22882.65,22882.75,22871.85,22872.45,0
2025-04-04 14:49:00+05:30,22874.85,22876.25,22871.15,22873.35,0
2025-04-04 14:50:00+05:30,22874.45,22882.5,22874.3,22877.55,0
2025-04-04 14:51:00+05:30,22878.5,22880.6,22868.55,22873.4,0
2025-04-04 14:52:00+05:30,22875.45,22875.45,22869.0,22870.55,0
2025-04-04 14:53:00+05:30,22871.8,22874.7,22867.65,22870.85,0
2025-04-04 14:54:00+05:30,22871.45,22876.7,22867.4,22871.0,0
2025-04-04 14:55:00+05:30,22870.45,22871.7,22863.35,22866.45,0
2025-04-04 14:56:00+05:30,22866.8,22868.25,22858.15,22861.5,0
2025-04-04 14:57:00+05:30,22862.25,22863.85,22857.45,22863.45,0
2025-04-04 14:58:00+05:30,22864.45,22865.05,22858.5,22862.0,0
2025-04-04 14:59:00+05:30,22863.35,22870.35,22859.6,22864.95,0
2025-04-04 15:00:00+05:30,22864.9,22884.25,22864.9,22874.6,0
2025-04-04 15:01:00+05:30,22874.2,22889.6,22874.2,22884.55,0
2025-04-04 15:02:00+05:30,22883.65,22889.45,22883.65,22889.25,0
2025-04-04 15:03:00+05:30,22888.2,22892.65,22886.05,22891.65,0
2025-04-04 15:04:00+05:30,22891.25,22905.45,22891.25,22902.25,0
2025-04-04 15:05:00+05:30,22900.2,22911.35,22900.2,22911.15,0
2025-04-04 15:06:00+05:30,22908.5,22911.35,22901.5,22908.45,0
2025-04-04 15:07:00+05:30,22906.7,22915.6,22906.7,22914.15,0
2025-04-04 15:08:00+05:30,22914.2,22921.55,22913.55,22913.7,0
2025-04-04 15:09:00+05:30,22913.5,22921.3,22912.4,22921.25,0
2025-04-04 15:10:00+05:30,22921.05,22921.5,22909.2,22913.05,0
2025-04-04 15:11:00+05:30,22912.8,22919.6,22905.75,22906.8,0
2025-04-04 15:12:00+05:30,22905.35,22910.7,22905.25,22906.55,0
2025-04-04 15:13:00+05:30,22905.95,22912.2,22905.95,22908.25,0
2025-04-04 15:14:00+05:30,22907.8,22912.35,22907.8,22911.0,0
2025-04-04 15:15:00+05:30,22909.45,22910.85,22897.9,22900.05,0
2025-04-04 15:16:00+05:30,22897.9,22902.45,22896.45,22897.6,0
2025-04-04 15:17:00+05:30,22897.1,22903.9,22897.1,22902.75,0
2025-04-04 15:18:00+05:30,22901.6,22907.15,22899.65,22904.85,0
2025-04-04 15:19:00+05:30,22903.4,22907.5,22901.75,22903.75,0
2025-04-04 15:20:00+05:30,22902.65,22906.35,22898.85,22899.0,0
2025-04-04 15:21:00+05:30,22899.05,22905.5,22898.2,22904.4,0
2025-04-04 15:22:00+05:30,22903.7,22906.0,22902.5,22905.35,0
2025-04-04 15:23:00+05:30,22903.85,22906.7,22903.85,22905.95,0
2025-04-04 15:24:00+05:30,22904.85,22909.35,22902.55,22908.05,0
2025-04-04 15:25:00+05:30,22907.2,22909.55,22901.35,22904.5,0
2025-04-04 15:26:00+05:30,22903.05,22905.6,22899.45,22904.25,0
2025-04-04 15:27:00+05:30,22903.2,22908.95,22902.95,22906.85,0
2025-04-04 15:28:00+05:30,22903.9,22916.25,22903.9,22914.75,0
2025-04-04 15:29:00+05:30,22912.0,22920.6,22909.8,22912.05,0
2025-04-07 09:15:00+05:30,21758.4,22037.9,21743.65,22026.6,0
2025-04-07 09:16:00+05:30,22028.05,22102.95,22028.05,22070.15,0
2025-04-07 09:17:00+05:30,22066.2,22076.2,21962.85,21971.2,0
2025-04-07 09:18:00+05:30,21967.7,21967.8,21905.25,21914.25,0
2025-04-07 09:19:00+05:30,21924.95,21937.15,21882.25,21888.35,0
2025-04-07 09:20:00+05:30,21890.1,21894.7,21867.35,21874.85,0
2025-04-07 09:21:00+05:30,21876.55,22067.1,21875.7,22064.75,0
2025-04-07 09:22:00+05:30,22069.15,22071.7,22034.25,22040.8,0
2025-04-07 09:23:00+05:30,22042.6,22080.3,22019.55,22022.9,0
2025-04-07 09:24:00+05:30,22022.35,22039.8,22016.25,22030.8,0
2025-04-07 09:25:00+05:30,22035.25,22044.05,22011.45,22032.7,0
2025-04-07 09:26:00+05:30,22033.75,22065.9,22033.75,22051.65,0
2025-04-07 09:27:00+05:30,22050.85,22070.05,22042.45,22067.0,0
2025-04-07 09:28:00+05:30,22067.45,22077.7,22056.1,22063.6,0
2025-04-07 09:29:00+05:30,22063.7,22064.75,22041.85,22041.85,0
2025-04-07 09:30:00+05:30,22042.35,22090.15,22038.35,22087.95,0
2025-04-07 09:31:00+05:30,22088.3,22165.1,22084.55,22159.6,0
2025-04-07 09:32:00+05:30,22158.9,22180.35,22154.25,22168.95,0
2025-04-07 09:33:00+05:30,22169.55,22178.7,22148.65,22178.7,0
2025-04-07 09:34:00+05:30,22179.45,22190.0,22130.05,22141.75,0
2025-04-07 09:35:00+05:30,22141.05,22148.15,22080.3,22092.85,0
2025-04-07 09:36:00+05:30,22091.8,22101.6,22055.05,22080.35,0
2025-04-07 09:37:00+05:30,22078.05,22097.2,22048.55,22095.35,0
2025-04-07 09:38:00+05:30,22096.65,22096.65,22065.8,22082.8,0
2025-04-07 09:39:00+05:30,22077.1,22079.1,22033.45,22036.05,0
2025-04-07 09:40:00+05:30,22037.1,22054.35,22012.55,22022.8,0
2025-04-07 09:41:00+05:30,22023.9,22026.55,21997.0,22010.1,0
2025-04-07 09:42:00+05:30,22009.8,22011.85,21977.05,22010.5,0
2025-04-07 09:43:00+05:30,22010.45,22012.2,21989.7,21994.15,0
2025-04-07 09:44:00+05:30,21995.3,22025.7,21991.45,22021.7,0
2025-04-07 09:45:00+05:30,22023.35,22028.7,22000.8,22003.75,0
2025-04-07 09:46:00+05:30,22004.25,22004.25,21977.75,21989.3,0
2025-04-07 09:47:00+05:30,21992.55,21994.9,21959.75,21984.3,0
2025-04-07 09:48:00+05:30,21985.6,22037.05,21979.8,22029.25,0
2025-04-07 09:49:00+05:30,22027.85,22028.95,22006.1,22022.7,0
2025-04-07 09:50:00+05:30,22019.75,22032.9,22000.55,22000.55,0
2025-04-07 09:51:00+05:30,22001.35,22024.75,21996.4,22013.15,0
2025-04-07 09:52:00+05:30,22014.45,22050.65,22012.05,22047.35,0
2025-04-07 09:53:00+05:30,22046.65,22048.05,22015.0,22015.35,0
2025-04-07 09:54:00+05:30,22016.75,22036.1,22011.85,22019.55,0
2025-04-07 09:55:00+05:30,22018.95,22033.4,22000.55,22013.7,0
2025-04-07 09:56:00+05:30,22016.85,22027.5,22008.2,22025.5,0
2025-04-07 09:57:00+05:30,22024.8,22030.75,21982.9,22016.1,0
2025-04-07 09:58:00+05:30,22017.35,22022.05,21960.7,21966.8,0
2025-04-07 09:59:00+05:30,21967.35,21984.5,21962.6,21963.25,0
2025-04-07 10:00:00+05:30,21960.55,22003.35,21960.3,21984.4,0
2025-04-07 10:01:00+05:30,21981.6,22005.8,21980.0,22001.8,0
2025-04-07 10:02:00+05:30,22001.5,22011.05,21986.0,21988.55,0
2025-04-07 10:03:00+05:30,21987.2,22007.3,21967.6,21976.9,0
2025-04-07 10:04:00+05:30,21976.15,21996.7,21976.15,21984.1,0
2025-04-07 10:05:00+05:30,21985.2,22000.85,21956.65,21962.05,0
2025-04-07 10:06:00+05:30,21962.7,21991.9,21956.05,21985.25,0
2025-04-07 10:07:00+05:30,21981.85,21987.8,21971.1,21985.9,0
2025-04-07 10:08:00+05:30,21986.35,21988.75,21969.6,21985.05,0
2025-04-07 10:09:00+05:30,21984.25,21984.25,21970.3,21982.95,0
2025-04-07 10:10:00+05:30,21983.85,21989.5,21972.4,21980.7,0
2025-04-07 10:11:00+05:30,21979.55,21981.8,21962.25,21962.25,0
2025-04-07 10:12:00+05:30,21962.65,21965.65,21927.8,21928.25,0
2025-04-07 10:13:00+05:30,21932.05,21950.05,21927.15,21939.95,0
2025-04-07 10:14:00+05:30,21940.2,21941.1,21911.05,21918.15,0
2025-04-07 10:15:00+05:30,21916.0,21924.95,21898.3,21914.2,0
2025-04-07 10:16:00+05:30,21913.95,21932.45,21902.0,21902.0,0
2025-04-07 10:17:00+05:30,21906.4,21929.0,21902.6,21924.5,0
2025-04-07 10:18:00+05:30,21924.65,21938.35,21916.9,21917.55,0
2025-04-07 10:19:00+05:30,21916.85,21922.55,21905.8,21922.0,0
2025-04-07 10:20:00+05:30,21921.9,21954.85,21921.9,21939.85,0
2025-04-07 10:21:00+05:30,21940.95,21957.55,21940.4,21950.35,0
2025-04-07 10:22:00+05:30,21950.5,21960.45,21941.7,21948.55,0
2025-04-07 10:23:00+05:30,21950.05,21960.85,21944.45,21949.95,0
2025-04-07 10:24:00+05:30,21950.55,21950.55,21933.95,21945.3,0
2025-04-07 10:25:00+05:30,21946.1,21947.3,21923.35,21932.6,0
2025-04-07 10:26:00+05:30,21932.55,21957.45,21931.4,21946.8,0
2025-04-07 10:27:00+05:30,21947.35,21950.95,21942.5,21950.0,0
2025-04-07 10:28:00+05:30,21949.8,21986.9,21949.8,21982.85,0
2025-04-07 10:29:00+05:30,21982.65,22005.65,21973.6,22005.15,0
2025-04-07 10:30:00+05:30,22004.4,22008.9,21975.8,21983.45,0
2025-04-07 10:31:00+05:30,21984.05,21987.4,21965.65,21966.75,0
2025-04-07 10:32:00+05:30,21965.4,21975.45,21962.6,21974.9,0
2025-04-07 10:33:00+05:30,21974.95,21982.8,21957.3,21959.55,0
2025-04-07 10:34:00+05:30,21958.4,21967.65,21954.1,21960.95,0
2025-04-07 10:35:00+05:30,21960.65,21966.55,21935.75,21936.15,0
2025-04-07 10:36:00+05:30,21937.6,21951.1,21937.05,21944.25,0
2025-04-07 10:37:00+05:30,21944.75,21963.7,21944.5,21961.7,0
2025-04-07 10:38:00+05:30,21962.5,21969.2,21955.0,21956.7,0
2025-04-07 10:39:00+05:30,21956.9,21959.9,21946.65,21959.9,0
2025-04-07 10:40:00+05:30,21959.65,21969.4,21950.9,21969.4,0
2025-04-07 10:41:00+05:30,21969.7,21988.6,21962.2,21980.25,0
2025-04-07 10:42:00+05:30,21979.3,22007.45,21977.8,22005.95,0
2025-04-07 10:43:00+05:30,22004.35,22004.35,21990.3,21996.65,0
2025-04-07 10:44:00+05:30,21998.35,22021.65,21996.75,22007.55,0
2025-04-07 10:45:00+05:30,22009.2,22018.55,22003.75,22003.75,0
2025-04-07 10:46:00+05:30,22003.45,22007.65,21986.15,21986.9,0
2025-04-07 10:47:00+05:30,21987.45,21995.5,21985.4,21985.8,0
2025-04-07 10:48:00+05:30,21984.35,21991.6,21976.4,21991.6,0
2025-04-07 10:49:00+05:30,21991.15,22042.55,21991.15,22042.15,0
2025-04-07 10:50:00+05:30,22040.7,22068.8,22037.5,22067.05,0
2025-04-07 10:51:00+05:30,22066.35,22082.7,22055.35,22059.15,0
2025-04-07 10:52:00+05:30,22058.0,22079.8,22053.0,22074.45,0
2025-04-07 10:53:00+05:30,22073.35,22077.15,22047.15,22048.2,0
2025-04-07 10:54:00+05:30,22047.05,22051.9,22014.6,22026.25,0
2025-04-07 10:55:00+05:30,22025.3,22030.65,22011.85,22015.25,0
2025-04-07 10:56:00+05:30,22015.0,22032.1,22013.85,22022.5,0
2025-04-07 10:57:00+05:30,22022.35,22023.75,21997.05,22005.95,0
2025-04-07 10:58:00+05:30,22004.65,22011.25,21991.35,21991.8,0
2025-04-07 10:59:00+05:30,21991.75,21999.2,21981.05,21983.65,0
2025-04-07 11:00:00+05:30,21980.25,21998.7,21980.25,21986.55,0
2025-04-07 11:01:00+05:30,21986.15,22006.65,21985.9,22006.3,0
2025-04-07 11:02:00+05:30,22005.45,22015.9,21992.35,22004.0,0
2025-04-07 11:03:00+05:30,22002.8,22005.85,21993.65,21999.25,0
2025-04-07 11:04:00+05:30,21998.2,22002.35,21986.7,21989.15,0
2025-04-07 11:05:00+05:30,21989.0,21999.25,21985.55,21987.45,0
2025-04-07 11:06:00+05:30,21987.7,21991.6,21984.8,21991.6,0
2025-04-07 11:07:00+05:30,21992.85,22001.35,21986.05,22001.35,0
2025-04-07 11:08:00+05:30,22001.15,22010.5,21991.95,21997.35,0
2025-04-07 11:09:00+05:30,21997.2,22015.7,21996.45,22005.6,0
2025-04-07 11:10:00+05:30,22007.65,22014.85,22003.2,22005.2,0
2025-04-07 11:11:00+05:30,22005.05,22006.85,21989.05,21991.35,0
2025-04-07 11:12:00+05:30,21991.2,21997.25,21982.2,21993.3,0
2025-04-07 11:13:00+05:30,21993.25,22001.15,21991.45,21995.8,0
2025-04-07 11:14:00+05:30,21994.65,21996.65,21981.3,21986.3,0
2025-04-07 11:15:00+05:30,21985.8,21994.45,21977.85,21988.75,0
2025-04-07 11:16:00+05:30,21987.45,22006.0,21984.0,21991.65,0
2025-04-07 11:17:00+05:30,21992.15,21992.6,21979.9,21981.4,0
2025-04-07 11:18:00+05:30,21981.1,21984.45,21966.25,21980.9,0
2025-04-07 11:19:00+05:30,21979.15,21980.3,21970.1,21979.45,0
2025-04-07 11:20:00+05:30,21979.05,21984.55,21974.45,21979.1,0
2025-04-07 11:21:00+05:30,21979.25,21980.35,21972.5,21972.85,0
2025-04-07 11:22:00+05:30,21972.05,21979.6,21963.75,21966.75,0
2025-04-07 11:23:00+05:30,21967.25,21969.9,21949.3,21957.95,0
2025-04-07 11:24:00+05:30,21957.75,21967.4,21952.9,21954.6,0
2025-04-07 11:25:00+05:30,21954.9,21959.7,21953.05,21956.35,0
2025-04-07 11:26:00+05:30,21955.5,21982.35,21952.15,21982.35,0
2025-04-07 11:27:00+05:30,21981.65,21982.55,21971.85,21978.5,0
2025-04-07 11:28:00+05:30,21978.55,21996.05,21977.75,21991.0,0
2025-04-07 11:29:00+05:30,21990.4,22009.4,21987.6,22009.1,0
2025-04-07 11:30:00+05:30,22006.85,22020.05,22006.8,22008.8,0
2025-04-07 11:31:00+05:30,22007.7,22021.35,22007.4,22016.15,0
2025-04-07 11:32:00+05:30,22017.6,22022.05,22004.2,22012.15,0
2025-04-07 11:33:00+05:30,22012.8,22033.1,22012.65,22029.6,0
2025-04-07 11:34:00+05:30,22030.55,22030.55,22020.75,22027.4,0
2025-04-07 11:35:00+05:30,22028.0,22054.7,22028.0,22050.85,0
2025-04-07 11:36:00+05:30,22052.05,22059.65,22043.15,22049.65,0
2025-04-07 11:37:00+05:30,22052.7,22067.9,22050.05,22066.7,0
2025-04-07 11:38:00+05:30,22067.15,22069.5,22051.7,22051.7,0
2025-04-07 11:39:00+05:30,22050.75,22051.2,22025.85,22032.7,0
2025-04-07 11:40:00+05:30,22033.25,22034.5,22013.8,22022.7,0
2025-04-07 11:41:00+05:30,22021.9,22023.2,22012.3,22016.6,0
2025-04-07 11:42:00+05:30,22017.8,22020.3,22013.45,22016.1,0
2025-04-07 11:43:00+05:30,22017.55,22020.25,21994.0,21994.0,0
2025-04-07 11:44:00+05:30,21993.9,22002.05,21987.05,22002.05,0
2025-04-07 11:45:00+05:30,22001.3,22004.05,21995.85,21995.85,0
2025-04-07 11:46:00+05:30,21996.8,21996.95,21984.15,21985.75,0
2025-04-07 11:47:00+05:30,21986.95,21987.55,21977.55,21984.65,0
2025-04-07 11:48:00+05:30,21983.9,21990.7,21981.9,21986.7,0
2025-04-07 11:49:00+05:30,21987.35,22004.5,21987.2,22003.35,0
2025-04-07 11:50:00+05:30,22003.45,22004.85,21986.0,21994.15,0
2025-04-07 11:51:00+05:30,21993.35,21997.2,21992.15,21997.05,0
2025-04-07 11:52:00+05:30,21996.85,21998.15,21985.55,21990.25,0
2025-04-07 11:53:00+05:30,21989.8,21996.7,21979.8,21989.3,0
2025-04-07 11:54:00+05:30,21988.9,21990.4,21984.4,21985.4,0
2025-04-07 11:55:00+05:30,21986.5,21987.35,21978.55,21979.7,0
2025-04-07 11:56:00+05:30,21978.75,21978.9,21959.7,21960.5,0
2025-04-07 11:57:00+05:30,21960.95,21964.5,21957.5,21962.5,0
2025-04-07 11:58:00+05:30,21961.7,21962.5,21953.15,21953.15,0
2025-04-07 11:59:00+05:30,21952.45,21968.55,21948.85,21965.2,0
2025-04-07 12:00:00+05:30,21965.4,21967.7,21954.25,21955.35,0
2025-04-07 12:01:00+05:30,21955.45,21963.9,21952.4,21962.95,0
2025-04-07 12:02:00+05:30,21963.75,21964.55,21954.25,21955.7,0
2025-04-07 12:03:00+05:30,21955.8,21965.3,21955.8,21956.9,0
2025-04-07 12:04:00+05:30,21957.4,21967.4,21938.1,21938.1,0
2025-04-07 12:05:00+05:30,21938.55,21946.75,21922.2,21922.2,0
2025-04-07 12:06:00+05:30,21918.9,21934.5,21911.4,21931.9,0
2025-04-07 12:07:00+05:30,21931.7,21937.4,21918.5,21919.55,0
2025-04-07 12:08:00+05:30,21919.85,21928.9,21915.95,21928.15,0
2025-04-07 12:09:00+05:30,21927.65,21935.8,21926.25,21927.7,0
2025-04-07 12:10:00+05:30,21928.05,21932.0,21924.4,21926.55,0
2025-04-07 12:11:00+05:30,21926.15,21935.0,21920.55,21920.55,0
2025-04-07 12:12:00+05:30,21917.75,21917.75,21898.7,21898.7,0
2025-04-07 12:13:00+05:30,21898.6,21902.55,21890.0,21894.25,0
2025-04-07 12:14:00+05:30,21893.3,21898.05,21886.15,21890.95,0
2025-04-07 12:15:00+05:30,21890.15,21895.3,21879.9,21890.65,0
2025-04-07 12:16:00+05:30,21891.2,21896.95,21867.85,21867.85,0
2025-04-07 12:17:00+05:30,21866.0,21883.7,21856.0,21871.45,0
2025-04-07 12:18:00+05:30,21869.85,21878.7,21863.85,21865.85,0
2025-04-07 12:19:00+05:30,21863.8,21865.3,21858.5,21863.35,0
2025-04-07 12:20:00+05:30,21864.45,21882.2,21858.25,21881.95,0
2025-04-07 12:21:00+05:30,21883.15,21883.75,21865.55,21869.35,0
2025-04-07 12:22:00+05:30,21867.7,21872.7,21865.95,21867.65,0
2025-04-07 12:23:00+05:30,21866.9,21879.6,21857.45,21857.45,0
2025-04-07 12:24:00+05:30,21859.65,21867.55,21850.35,21850.35,0
2025-04-07 12:25:00+05:30,21848.55,21858.0,21839.4,21855.7,0
2025-04-07 12:26:00+05:30,21855.55,21860.35,21851.1,21856.65,0
2025-04-07 12:27:00+05:30,21857.3,21879.7,21857.3,21879.25,0
2025-04-07 12:28:00+05:30,21878.85,21879.4,21854.4,21862.55,0
2025-04-07 12:29:00+05:30,21862.1,21868.25,21844.5,21846.15,0
2025-04-07 12:30:00+05:30,21846.2,21863.2,21845.3,21857.9,0
2025-04-07 12:31:00+05:30,21857.25,21857.25,21827.0,21836.45,0
2025-04-07 12:32:00+05:30,21835.9,21853.65,21833.95,21848.35,0
2025-04-07 12:33:00+05:30,21847.9,21847.95,21833.5,21836.25,0
2025-04-07 12:34:00+05:30,21834.7,21835.5,21796.9,21816.9,0
2025-04-07 12:35:00+05:30,21816.3,21831.15,21812.85,21825.15,0
2025-04-07 12:36:00+05:30,21826.3,21840.1,21824.25,21833.25,0
2025-04-07 12:37:00+05:30,21833.65,21854.55,21833.05,21847.35,0
2025-04-07 12:38:00+05:30,21846.8,21872.55,21846.8,21861.05,0
2025-04-07 12:39:00+05:30,21861.55,21871.9,21856.95,21866.25,0
2025-04-07 12:40:00+05:30,21865.7,21869.7,21857.85,21867.15,0
2025-04-07 12:41:00+05:30,21867.5,21892.5,21857.0,21892.5,0
2025-04-07 12:42:00+05:30,21892.45,21898.9,21883.5,21892.15,0
2025-04-07 12:43:00+05:30,21892.25,21892.65,21874.35,21881.65,0
2025-04-07 12:44:00+05:30,21882.4,21898.9,21880.05,21896.1,0
2025-04-07 12:45:00+05:30,21894.75,21922.25,21894.75,21916.6,0
2025-04-07 12:46:00+05:30,21914.9,21932.6,21914.85,21924.35,0
2025-04-07 12:47:00+05:30,21925.15,21935.2,21915.95,21921.25,0
2025-04-07 12:48:00+05:30,21920.2,21935.9,21918.6,21935.1,0
2025-04-07 12:49:00+05:30,21935.8,21943.25,21927.75,21927.75,0
2025-04-07 12:50:00+05:30,21927.6,21934.35,21906.4,21906.4,0
2025-04-07 12:51:00+05:30,21907.2,21909.5,21896.45,21903.25,0
2025-04-07 12:52:00+05:30,21902.65,21908.45,21888.7,21898.35,0
2025-04-07 12:53:00+05:30,21897.9,21905.5,21879.1,21881.85,0
2025-04-07 12:54:00+05:30,21881.15,21893.5,21881.15,21889.85,0
2025-04-07 12:55:00+05:30,21886.5,21894.85,21879.85,21884.9,0
2025-04-07 12:56:00+05:30,21885.2,21891.75,21875.45,21884.3,0
2025-04-07 12:57:00+05:30,21884.85,21885.85,21864.8,21871.7,0
2025-04-07 12:58:00+05:30,21869.95,21872.7,21859.9,21868.65,0
2025-04-07 12:59:00+05:30,21869.6,21877.05,21863.15,21865.25,0
2025-04-07 13:00:00+05:30,21865.75,21872.65,21858.95,21870.25,0
2025-04-07 13:01:00+05:30,21870.65,21874.65,21854.55,21872.35,0
2025-04-07 13:02:00+05:30,21872.15,21879.25,21868.6,21869.9,0
2025-04-07 13:03:00+05:30,21869.95,21871.35,21861.2,21861.8,0
2025-04-07 13:04:00+05:30,21861.2,21864.1,21846.45,21847.35,0
2025-04-07 13:05:00+05:30,21847.25,21866.4,21841.85,21843.1,0
2025-04-07 13:06:00+05:30,21842.9,21861.5,21842.3,21849.95,0
2025-04-07 13:07:00+05:30,21850.8,21861.3,21846.6,21848.8,0
2025-04-07 13:08:00+05:30,21848.0,21866.55,21848.0,21860.7,0
2025-04-07 13:09:00+05:30,21858.55,21880.5,21852.9,21879.85,0
2025-04-07 13:10:00+05:30,21879.7,21886.85,21855.85,21856.25,0
2025-04-07 13:11:00+05:30,21856.1,21856.7,21841.65,21843.85,0
2025-04-07 13:12:00+05:30,21843.35,21853.8,21842.6,21850.3,0
2025-04-07 13:13:00+05:30,21849.9,21860.0,21849.9,21853.0,0
2025-04-07 13:14:00+05:30,21854.2,21861.3,21850.45,21859.65,0
